   1.1447058956    3.3183251795   -2.8530754982
   0.0429900696    3.3183251795   -2.8530754982
  -0.9496215909    2.8403085975   -2.8530754982
  -1.6365301729    1.9789524800   -2.8530754982
   2.4885389057    0.9048589700   -3.7223670828
   2.1877634153    1.9292062195   -3.7223670828
   1.3809310371    2.6283304550   -3.7223670828
   0.3242053503    2.7802646715   -3.7223670828
  -0.6469107059    2.3367708287   -3.7223670828
  -1.2240946453    1.4386550882   -3.7223670828
   1.6192473212    0.9048589700   -4.3032091497
   1.1065476519    1.7928808462   -4.3032091497
   0.0811483133    1.7928808462   -4.3032091497
  -0.4315513560    0.9048589700   -4.3032091497
   0.5938479826    0.9048589700   -4.5071737596
   1.9513992271    0.0984937800    2.3814358300
   2.6336560732    0.0984937800    1.5683537826
   2.4321852048    1.1113562331    1.5683537826
   2.4321852048   -0.9143686731    1.5683537826
   2.8151667159    1.1278917879    0.5709609983
  -3.0228394913    0.0984937800    0.5709609983
  -2.8413288486    1.1278917879   -0.4904422331
  -3.0228394913    0.0984937800   -0.4904422331
  -2.8413288486   -0.9309042279   -0.4904422331
  -1.8846068458    1.9700195594   -1.4878350174
  -2.4583473376    1.1113562331   -1.4878350174
   2.3271949109   -1.0762091500    1.6876223219
  -0.4721624441   -3.5967618338    1.6876223219
   0.5759422965   -3.4866015866    1.6876223219
   1.4886274122   -2.9596625893    1.6876223219
   2.1080813551   -2.1070573818    1.6876223219
  -2.5396035803   -2.5203464971    0.6378243122
  -1.8604217996   -3.2653734200    0.6378243122
  -0.9579688834   -3.7147415777    0.6378243122
   0.0458739013   -3.8077613104    0.6378243122
   1.0155320240   -3.5318697877    0.6378243122
   1.8200477820   -2.9243276887    0.6378243122
  -2.6862947541   -1.6031481472   -0.4119736974
  -2.2576439564   -2.5659136020   -0.4119736974
  -1.4744599781   -3.2710956235   -0.4119736974
  -0.4721624441   -3.5967618338   -0.4119736974
   0.5759422965   -3.4866015866   -0.4119736974
  -0.4970144636   -0.9101660100    4.2091508324
   0.5283848750   -0.9101660100    4.0051862224
   0.0156852057   -0.0221441338    4.0051862224
  -1.0097141329   -0.0221441338    4.0051862224
  -1.5224138022   -0.9101660100    4.0051862224
  -1.0097141329   -1.7981878862    4.0051862224
   0.0156852057   -1.7981878862    4.0051862224
   1.3976764595   -0.9101660100    3.4243441555
   1.0969009691    0.1141812395    3.4243441555
   0.2900685909    0.8133054750    3.4243441555
  -0.7666570959    0.9652396915    3.4243441555
  -1.7377731521    0.5217458487    3.4243441555
  -2.3149570915   -0.3763698918    3.4243441555
  -2.3149570915   -1.4439621282    3.4243441555
  -1.7377731521   -2.3420778687    3.4243441555
  -0.7666570959   -2.7855717115    3.4243441555
   0.2900685909   -2.6336374950    3.4243441555
   1.0969009691   -1.9345132595    3.4243441555
   1.9785185265   -0.9101660100    2.5550525709
   1.7333636919    0.1639275000    2.5550525709
  -2.7273926191    0.1639275000    2.5550525709
  -2.9725474536   -0.9101660100    2.5550525709
  -2.7273926191   -1.9842595200    2.5550525709
  -2.0404840371   -2.8456156375    2.5550525709
  -1.0478723766   -3.3236322195    2.5550525709
   0.0538434494   -3.3236322195    2.5550525709
   1.0464551099   -2.8456156375    2.5550525709
   1.7333636919   -1.9842595200    2.5550525709
  -2.9725474536    0.1152333286    1.5296532324
  -3.1765120636   -0.9101660100    1.5296532324
  -2.9725474536   -1.9355653486    1.5296532324
  -2.3917053867   -2.8048569331    1.5296532324
  -1.5224138022   -3.3856990001    1.5296532324
  -2.9725474536   -0.9101660100    0.5042538938
  -0.1936790711    1.1316051000    3.3393372887
   0.8561189385    1.1316051000    3.1305194813
   0.3312199337    2.0407568452    3.1305194813
  -0.7185780760    2.0407568452    3.1305194813
  -1.2434770808    1.1316051000    3.1305194813
   1.7460947176    1.1316051000    2.5358566775
   1.4862143075    2.1014919944    2.5358566775
   0.7762078232    2.8114984787    2.5358566775
  -0.1936790711    3.0713788888    2.5358566775
  -1.1635659655    2.8114984787    2.5358566775
  -1.8735724498    2.1014919944    2.5358566775
  -2.1334528599    1.1316051000    2.5358566775
   2.1216439658    2.1624533318    1.6458808984
   1.5021900229    3.0150585393    1.6458808984
   0.5895049072    3.5419975366    1.6458808984
  -0.4585998334    3.6521577838    1.6458808984
  -1.4608973674    3.3264915735    1.6458808984
  -2.2440813457    2.6213095520    1.6458808984
  -2.6727321434    1.6585440972    1.6458808984
   2.3643294751    2.1225828902    0.5960828887
   1.8336103927    2.9797236387    0.5960828887
   1.0290946346    3.5872657377    0.5960828887
   0.0594365119    3.8631572604    0.5960828887
  -0.9444062728    3.7701375277    0.5960828887
  -1.8468591890    3.3207693700    0.5960828887
  -2.5260409697    2.5757424471    0.5960828887
  -2.8902243519    1.6356767732    0.5960828887
   0.5895049072    3.5419975366   -0.4537151209
  -0.4585998334    3.6521577838   -0.4537151209
  -1.4608973674    3.3264915735   -0.4537151209
  -2.2440813457    2.6213095520   -0.4537151209
  -2.6727321434    1.6585440972   -0.4537151209
  -1.8735724498    2.1014919944   -1.3436909000
   3.0286710676    1.9421459013   -0.3170546252
