   8   534    0
                    2.7410740E+00  -1.2526866E-01   0.0000000E+00  6  c
                    3.3168778E+00  -1.1879950E+00  -1.6535131E+00  1  hw
                    3.3168778E+00  -1.1879950E+00   1.6535131E+00  1  hw
                    3.6315480E+00   1.7099356E+00   0.0000000E+00  1  hw
                   -7.9994412E-02   1.8612627E-01   0.0000000E+00  6  c
                   -1.2673414E+00  -2.0337405E+00   0.0000000E+00  8  ow
                   -3.0393837E+00  -1.7199645E+00   0.0000000E+00  1  hw
                   -1.1844022E+00   2.1384237E+00   0.0000000E+00  8  ow
   9.0996728E-03  -2.2198890E+00   4.5484480E+00  -4.7654070E+00
   1.1326963E-02   1.2292546E+00   4.2726111E+00  -6.0934475E+00
   1.1127710E-02  -5.8488250E-01   4.2726111E+00  -6.0934475E+00
   4.8488812E-03   4.4113161E+00   1.5437673E-01   1.1399890E+00
   1.5606649E-03  -4.4319482E+00   1.5437673E-01   1.1399890E+00
   2.7470739E-03  -3.9940690E+00   2.0728510E+00  -8.7842835E-01
   1.0506208E-02  -4.4319482E+00   1.5437673E-01  -8.7842835E-01
   3.2012095E-03   4.0350900E+00  -2.3161695E+00   1.5495400E+00
   7.1351125E-03  -4.0987045E+00  -1.3285481E+00   1.5495400E+00
   5.1327801E-03  -4.0987045E+00  -3.3037910E+00   1.5495400E+00
   4.5942153E-03  -3.1807633E+00  -5.0527817E+00   1.5495400E+00
   4.7197794E-03  -1.5551703E+00  -6.1748476E+00   1.5495400E+00
   3.0672815E-03   4.0567086E-01  -6.4129368E+00   1.5495400E+00
   1.7165000E-06   2.2525551E+00  -5.7125060E+00   1.5495400E+00
  -9.9237860E-04   3.5623834E+00  -4.2340155E+00   1.5495400E+00
   3.0838675E-03   4.0350900E+00  -2.3161695E+00  -3.3431620E-01
  -3.7514678E-03  -4.0987045E+00  -3.3037910E+00  -3.3431620E-01
  -9.0566156E-03  -3.1807633E+00  -5.0527817E+00  -3.3431620E-01
  -1.0718204E-02  -1.5551703E+00  -6.1748476E+00  -3.3431620E-01
  -1.1714038E-02   4.0567086E-01  -6.4129368E+00  -3.3431620E-01
  -1.2073636E-02   2.2525551E+00  -5.7125060E+00  -3.3431620E-01
  -8.4369579E-03   3.5623834E+00  -4.2340155E+00  -3.3431620E-01
  -9.4459815E-03  -2.7691940E+00  -4.2614343E+00  -2.0316120E+00
  -1.4914145E-02  -1.1144530E+00  -5.4636741E+00  -2.0316120E+00
  -1.4991363E-02   9.3091947E-01  -5.4636741E+00  -2.0316120E+00
  -8.3956872E-03   2.5856605E+00  -4.2614343E+00  -2.0316120E+00
  -4.5646101E-03  -1.0100788E+00  -3.9067326E+00  -3.2061772E+00
  -4.3288007E-03   8.2654526E-01  -3.9067326E+00  -3.2061772E+00
   2.4322844E-02  -2.6549513E-01  -2.5370745E+00   6.0134150E+00
   2.2385976E-02   1.5486420E+00  -2.5370745E+00   5.5273184E+00
   8.1299914E-03   6.4157341E-01  -9.6598567E-01   5.5273184E+00
   8.6799026E-03  -1.1725637E+00  -9.6598567E-01   5.5273184E+00
   2.3637790E-02  -2.0796322E+00  -2.5370745E+00   5.5273184E+00
   2.9540807E-02  -1.1725637E+00  -4.1081633E+00   5.5273184E+00
   2.8783276E-02   6.4157341E-01  -4.1081633E+00   5.5273184E+00
   1.7651980E-02   2.8766825E+00  -2.5370745E+00   4.1992779E+00
   4.2310562E-03  -2.8075702E+00  -6.9014882E-01   4.1992779E+00
   2.0111246E-02  -3.4076727E+00  -2.5370745E+00   4.1992779E+00
   2.5131936E-02  -2.8075702E+00  -4.3840001E+00   4.1992779E+00
   2.6645458E-02  -1.2364814E+00  -5.5254629E+00   4.1992779E+00
   2.5516067E-02   7.0549115E-01  -5.5254629E+00   4.1992779E+00
   2.2357376E-02   2.2765799E+00  -4.3840001E+00   4.1992779E+00
   1.3659052E-02  -3.4076727E+00  -4.3512115E+00   2.3851408E+00
   1.4669963E-02  -2.0796322E+00  -5.6792521E+00   2.3851408E+00
   1.4170419E-02  -2.6549513E-01  -6.1653486E+00   2.3851408E+00
  -2.9605983E-02  -1.4385971E-01   1.6956691E+00   5.9878869E+00
  -2.7711067E-02   1.6927643E+00   1.6956691E+00   5.5686894E+00
  -3.4991436E-02   7.7445230E-01   3.2862321E+00   5.5686894E+00
  -3.5416519E-02  -1.0621717E+00   3.2862321E+00   5.5686894E+00
  -2.8622531E-02  -1.9804837E+00   1.6956691E+00   5.5686894E+00
  -1.3346004E-02  -1.0621717E+00   1.0510601E-01   5.5686894E+00
  -1.3381760E-02   7.7445230E-01   1.0510601E-01   5.5686894E+00
  -2.3012006E-02   3.1656224E+00   1.6956691E+00   4.3941243E+00
  -3.2477795E-02   2.5335676E+00   3.6409339E+00   4.3941243E+00
  -3.7347030E-02   8.7882651E-01   4.8431736E+00   4.3941243E+00
  -3.7670861E-02  -1.1665459E+00   4.8431736E+00   4.3941243E+00
  -3.3678472E-02  -2.8212870E+00   3.6409339E+00   4.3941243E+00
  -2.4842495E-02  -3.4533418E+00   1.6956691E+00   4.3941243E+00
  -5.0306474E-03  -2.8212870E+00  -2.4959572E-01   4.3941243E+00
  -5.3574244E-03   2.5335676E+00  -2.4959572E-01   4.3941243E+00
  -1.5160793E-02   3.9829970E+00   1.6956691E+00   2.6968285E+00
  -2.6464405E-02   3.5102904E+00   3.6135150E+00   2.6968285E+00
  -3.4067753E-02   2.2004621E+00   5.0920056E+00   2.6968285E+00
  -3.7605268E-02   3.5357790E-01   5.7924363E+00   2.6968285E+00
  -3.6842143E-02  -1.6072633E+00   5.5543471E+00   2.6968285E+00
  -3.2143809E-02  -3.2328563E+00   4.4322813E+00   2.6968285E+00
  -2.3914025E-02  -4.1507975E+00   2.6832905E+00   2.6968285E+00
  -1.1025978E-02  -4.1507975E+00   7.0804762E-01   2.6968285E+00
  -1.7335945E-02   3.5102904E+00   3.6135150E+00   8.1297226E-01
  -2.6978393E-02   2.2004621E+00   5.0920056E+00   8.1297226E-01
  -3.1534575E-02   3.5357790E-01   5.7924363E+00   8.1297226E-01
  -3.0988126E-02  -1.6072633E+00   5.5543471E+00   8.1297226E-01
  -2.5306423E-02  -3.2328563E+00   4.4322813E+00   8.1297226E-01
  -1.4762460E-02  -4.1507975E+00   2.6832905E+00   8.1297226E-01
  -8.2803023E-03  -2.8212870E+00   3.6409339E+00  -8.8432356E-01
   1.1940485E-03   4.5106049E+00   2.7311317E+00  -6.9118124E-01
   7.0547850E-03   4.9774252E+00   2.6384090E+00  -2.6437318E+00
   5.5214004E-03  -4.4503229E+00   2.6384090E+00  -2.6437318E+00
   9.9982730E-03   3.2986618E+00   2.6364056E+00  -6.2515748E+00
   9.5109847E-03  -2.0990836E+00   3.4124842E+00  -6.2515748E+00
   1.0922795E-02   2.2161017E+00   6.8585839E-01  -7.3576059E+00
   9.8334516E-03   1.2398264E+00   2.3768168E+00  -7.3576059E+00
   9.9604099E-03  -7.1272413E-01   2.3768168E+00  -7.3576059E+00
   1.0773813E-02   1.2398264E+00  -1.0051000E+00  -7.3576059E+00
   1.0325863E-02   2.6355116E-01   6.8585839E-01  -7.7459924E+00
   9.1905354E-03  -4.7037227E+00  -1.1327228E+00  -1.6206734E+00
   9.7478854E-03  -5.2751617E+00   8.4002830E-01  -3.6615776E+00
   1.0369894E-02  -5.2751617E+00  -1.1136531E+00  -3.6615776E+00
   8.0157294E-03  -4.3672407E+00  -2.8435521E+00  -3.6615776E+00
   2.6544855E-03  -2.7593924E+00  -3.9533696E+00  -3.6615776E+00
   9.6623376E-03  -3.6268630E+00   2.5347244E+00  -5.7024818E+00
   1.0979710E-02  -4.7037227E+00   8.5909804E-01  -5.7024818E+00
   1.1630104E-02  -4.7037227E+00  -1.1327228E+00  -5.7024818E+00
   1.0347941E-02  -3.6268630E+00  -2.8083492E+00  -5.7024818E+00
   7.9972970E-03  -1.8150390E+00  -3.6357815E+00  -5.7024818E+00
   1.0768473E-02  -2.3324153E+00   1.6306625E+00  -7.1965274E+00
   1.1662631E-02  -3.3528674E+00  -1.3681240E-01  -7.1965274E+00
   1.1146981E-02  -2.3324153E+00  -1.9042873E+00  -7.1965274E+00
   1.0454634E-02  -2.9151109E-01  -1.9042873E+00  -7.1965274E+00
   1.1112811E-02  -1.3119632E+00  -1.3681240E-01  -7.7433861E+00
   9.6544078E-03   5.5145568E+00  -1.8438109E-01  -1.3048805E+00
   7.7528788E-03   4.9533960E+00  -2.0955192E+00  -1.3048805E+00
   1.0813587E-02   6.0614155E+00  -1.8438109E-01  -3.3457847E+00
   9.2303834E-03   5.5938689E+00   1.7125299E+00  -3.3457847E+00
   6.7032520E-04   2.4716147E+00  -4.2364285E+00  -3.3457847E+00
   7.0444704E-03   4.2983385E+00  -3.5436436E+00  -3.3457847E+00
   1.0431145E-02   5.5938689E+00  -2.0812921E+00  -3.3457847E+00
   1.1663877E-02   5.5145568E+00  -1.8438109E-01  -5.3866889E+00
   1.0419161E-02   4.9533960E+00   1.7267571E+00  -5.3866889E+00
   7.0074223E-03   1.4765312E+00  -3.6833502E+00  -5.3866889E+00
   9.2707245E-03   3.4480782E+00  -3.3998845E+00  -5.3866889E+00
   1.1437725E-02   4.9533960E+00  -2.0955192E+00  -5.3866889E+00
   1.1475406E-02   4.0205112E+00  -1.8438109E-01  -6.8807345E+00
   1.0801882E-02   3.0000591E+00   1.5830938E+00  -6.8807345E+00
   1.0890791E-02   3.0000591E+00  -1.9518560E+00  -6.8807345E+00
   1.1033310E-02   1.9796070E+00  -1.8438109E-01  -7.4275932E+00
  -4.9923351E-03   3.2959750E+00   4.6126605E+00  -9.1036570E-01
  -8.3304098E-03   1.7906573E+00   5.9170257E+00  -9.1036570E-01
  -1.0581151E-02  -1.8088977E-01   6.2004914E+00  -9.1036570E-01
  -1.1776177E-02  -1.9927138E+00   5.3730591E+00  -9.1036570E-01
   4.6544022E-03   3.9364479E+00   4.5984333E+00  -2.9512699E+00
   3.5183192E-03   2.6409175E+00   6.0607848E+00  -2.9512699E+00
   2.8974666E-03   8.1419368E-01   6.7535698E+00  -2.9512699E+00
   2.2197796E-03  -1.1252432E+00   6.5180795E+00  -2.9512699E+00
   2.0897903E-03  -2.7330914E+00   5.4082620E+00  -2.9512699E+00
   8.1163150E-03   3.2959750E+00   4.6126605E+00  -4.9921741E+00
   7.8616892E-03   1.7906573E+00   5.9170257E+00  -4.9921741E+00
   7.6110357E-03  -1.8088977E-01   6.2004914E+00  -4.9921741E+00
   7.2427102E-03  -1.9927138E+00   5.3730591E+00  -4.9921741E+00
   9.4671728E-03   1.3426381E+00   4.4689972E+00  -6.4862197E+00
   9.3083525E-03  -6.9826607E-01   4.4689972E+00  -6.4862197E+00
  -3.4656450E-04   4.7035580E+00   1.5437673E-01   2.0833309E+00
  -2.7577537E-03  -4.7241901E+00   1.5437673E-01   2.0833309E+00
   6.5653491E-03   5.0919445E+00   1.5437673E-01   1.3078035E-01
  -1.1824410E-04   4.7035580E+00   2.1069273E+00   1.3078035E-01
  -4.4993418E-03  -4.7241901E+00   2.1069273E+00   1.3078035E-01
   3.4962215E-03  -5.1125766E+00   1.5437673E-01   1.3078035E-01
   5.3585773E-03   4.7035580E+00  -1.7981738E+00   1.3078035E-01
   3.1778466E-03   4.5509471E+00  -2.3161695E+00   1.6672810E+00
   5.0723337E-03  -4.7344805E+00  -2.3161695E+00   1.6672810E+00
   4.6771909E-03  -4.2747073E+00  -4.3305676E+00   1.6672810E+00
   4.6932547E-03  -2.9864515E+00  -5.9459894E+00   1.6672810E+00
   4.3735569E-03  -1.1248678E+00  -6.8424808E+00   1.6672810E+00
   2.8461355E-03   9.4133427E-01  -6.8424808E+00   1.6672810E+00
   9.0983150E-04   2.8029180E+00  -5.9459894E+00   1.6672810E+00
   6.4253110E-04   4.0911738E+00  -4.3305676E+00   1.6672810E+00
   4.2777562E-03   4.5509471E+00  -2.3161695E+00  -4.5205721E-01
   2.3397574E-03  -4.7344805E+00  -2.3161695E+00  -4.5205721E-01
  -3.5137186E-03  -4.2747073E+00  -4.3305676E+00  -4.5205721E-01
  -6.2304302E-03  -2.9864515E+00  -5.9459894E+00  -4.5205721E-01
  -7.3320830E-03  -1.1248678E+00  -6.8424808E+00  -4.5205721E-01
  -8.0236233E-03   9.4133427E-01  -6.8424808E+00  -4.5205721E-01
  -7.7107283E-03   2.8029180E+00  -5.9459894E+00  -4.5205721E-01
  -4.2314090E-03   4.0911738E+00  -4.3305676E+00  -4.5205721E-01
   6.5556260E-04  -3.6641197E+00  -3.3651070E+00  -2.3615150E+00
  -7.6155532E-03  -2.5299229E+00  -5.1299517E+00  -2.3615150E+00
  -1.0349168E-02  -6.2162871E-01  -6.0014405E+00  -2.3615150E+00
  -9.4924613E-03   1.4548929E+00  -5.7028817E+00  -2.3615150E+00
  -3.1838552E-03   3.0403610E+00  -4.3290658E+00  -2.3615150E+00
   1.7694555E-02  -2.6549513E-01  -2.5370745E+00   6.4669492E+00
   1.6187666E-02   1.7754091E+00  -2.5370745E+00   5.9200906E+00
   2.2394142E-03   7.5495698E-01  -7.6959957E-01   5.9200906E+00
   2.7170248E-03  -1.2859472E+00  -7.6959957E-01   5.9200906E+00
   1.7199136E-02  -2.3063993E+00  -2.5370745E+00   5.9200906E+00
   2.2868181E-02  -1.2859472E+00  -4.3045494E+00   5.9200906E+00
   2.2249029E-02   7.5495698E-01  -4.3045494E+00   5.9200906E+00
   1.2637998E-02   3.2694547E+00  -2.5370745E+00   4.4260450E+00
   9.6673798E-03  -3.6572546E+00  -1.5411640E+00   4.4260450E+00
   1.7404632E-02  -3.6572546E+00  -3.5329849E+00   4.4260450E+00
   2.0200832E-02  -2.5803949E+00  -5.2086113E+00   4.4260450E+00
   2.0758864E-02  -7.6857093E-01  -6.0360436E+00   4.4260450E+00
   1.9475483E-02   1.2029761E+00  -5.7525779E+00   4.4260450E+00
   1.6846125E-02   2.7082939E+00  -4.4482126E+00   4.4260450E+00
  -2.2710110E-02  -1.4385971E-01   1.6956691E+00   6.5170102E+00
  -2.1358981E-02   1.9223423E+00   1.6956691E+00   6.0454131E+00
  -2.8224704E-02   8.8924130E-01   3.4850525E+00   6.0454131E+00
  -2.8553556E-02  -1.1769607E+00   3.4850525E+00   6.0454131E+00
  -2.1960878E-02  -2.2100617E+00   1.6956691E+00   6.0454131E+00
  -7.6914071E-03  -1.1769607E+00  -9.3714369E-02   6.0454131E+00
  -7.9148239E-03   8.8924130E-01  -9.3714369E-02   6.0454131E+00
  -1.7821096E-02   3.5793077E+00   1.6956691E+00   4.7240273E+00
  -2.5671640E-02   2.9882680E+00   3.7085653E+00   4.7240273E+00
  -3.0081074E-02   1.4027999E+00   5.0823813E+00   4.7240273E+00
  -3.1181664E-02  -6.7372167E-01   5.3809400E+00   4.7240273E+00
  -2.9020130E-02  -2.5820158E+00   4.5094512E+00   4.7240273E+00
  -2.3539480E-02  -3.7162127E+00   2.7446065E+00   4.7240273E+00
  -1.2911242E-02  -3.7162127E+00   6.4673160E-01   4.7240273E+00
  -4.1089511E-03   2.9882680E+00  -3.1722719E-01   4.7240273E+00
  -1.1602190E-02   4.4988541E+00   1.6956691E+00   2.8145695E+00
  -2.0468294E-02   4.0390809E+00   3.7100671E+00   2.8145695E+00
  -2.6679919E-02   2.7508250E+00   5.3254889E+00   2.8145695E+00
  -3.0016280E-02   8.8924130E-01   6.2219803E+00   2.8145695E+00
  -3.0315594E-02  -1.1769607E+00   6.2219803E+00   2.8145695E+00
  -2.7670182E-02  -3.0385444E+00   5.3254889E+00   2.8145695E+00
  -2.2306353E-02  -4.3268003E+00   3.7100671E+00   2.8145695E+00
  -1.4030692E-02  -4.7865735E+00   1.6956691E+00   2.8145695E+00
  -1.1690034E-03  -4.3268003E+00  -3.1872895E-01   2.8145695E+00
  -1.2346741E-02   4.0390809E+00   3.7100671E+00   6.9523124E-01
  -1.9865668E-02   2.7508250E+00   5.3254889E+00   6.9523124E-01
  -2.3904371E-02   8.8924130E-01   6.2219803E+00   6.9523124E-01
  -2.4602579E-02  -1.1769607E+00   6.2219803E+00   6.9523124E-01
  -2.1770270E-02  -3.0385444E+00   5.3254889E+00   6.9523124E-01
  -1.5355600E-02  -4.3268003E+00   3.7100671E+00   6.9523124E-01
   3.8440856E-03   5.4695910E+00   2.7026890E+00  -1.6592893E+00
   1.5244380E-04   4.3894755E+00   4.4471354E+00  -1.6592893E+00
  -1.1118180E-03  -4.4832543E+00   3.6249559E+00  -1.6592893E+00
   4.2759458E-03  -5.2244376E+00   1.7117413E+00  -1.6592893E+00
   7.0876518E-03   5.4695910E+00   2.7026890E+00  -3.6281743E+00
   4.5016862E-03  -4.4832543E+00   3.6249559E+00  -3.6281743E+00
   7.1854674E-03  -3.7084411E+00   3.5716797E+00  -5.4783210E+00
   4.8260050E-03  -2.4964727E-01  -4.1968985E+00  -5.4783210E+00
   8.7220475E-03   3.3291443E+00   2.6559955E+00  -6.9865744E+00
   8.3157719E-03  -2.1228122E+00   3.4398685E+00  -6.9865744E+00
   9.3210207E-03   2.2025244E+00   6.8585839E-01  -7.9710169E+00
   8.6087806E-03   1.2330378E+00   2.3650584E+00  -7.9710169E+00
   8.7180599E-03  -7.0593544E-01   2.3650584E+00  -7.9710169E+00
   9.2963535E-03   1.2330378E+00  -9.9334166E-01  -7.9710169E+00
   9.0408137E-03   2.6355116E-01   6.8585839E-01  -8.3129102E+00
   7.7637248E-03  -5.7335954E+00  -1.3681240E-01  -2.6523689E+00
   6.8095692E-03  -5.2957161E+00  -2.0552867E+00  -2.6523689E+00
   1.8800343E-03  -4.0688058E+00  -3.5937836E+00  -2.6523689E+00
   7.9349579E-03  -5.2957161E+00   1.7816619E+00  -4.6707863E+00
   8.9476069E-03  -5.7335954E+00  -1.3681240E-01  -4.6707863E+00
   8.6479095E-03  -5.2957161E+00  -2.0552867E+00  -4.6707863E+00
   6.6032722E-03  -4.0688058E+00  -3.5937836E+00  -4.6707863E+00
   3.5399084E-03  -2.2958689E+00  -4.4475850E+00  -4.6707863E+00
   8.6787954E-03  -3.6340167E+00   2.5429801E+00  -6.4893176E+00
   9.4088831E-03  -4.7142041E+00   8.6217567E-01  -6.4893176E+00
   9.7875027E-03  -4.7142041E+00  -1.1358005E+00  -6.4893176E+00
   8.9510461E-03  -3.6340167E+00  -2.8166049E+00  -6.4893176E+00
   7.5378640E-03  -1.8165936E+00  -3.6465942E+00  -6.4893176E+00
   9.4590066E-03  -2.2958689E+00   1.5673623E+00  -7.7477802E+00
   9.8567893E-03  -3.2797746E+00  -1.3681240E-01  -7.7477802E+00
   9.5188304E-03  -2.2958689E+00  -1.8409871E+00  -7.7477802E+00
   9.3062195E-03  -3.2805748E-01  -1.8409871E+00  -7.7477802E+00
   9.6865167E-03  -1.3119632E+00  -1.3681240E-01  -8.1969203E+00
   8.2265224E-03   6.4012392E+00  -1.8438109E-01  -2.3365760E+00
   6.7888150E-03   5.9633600E+00   1.7340932E+00  -2.3365760E+00
   4.1396037E-03   4.7364496E+00  -3.6413523E+00  -2.3365760E+00
   7.7477094E-03   5.9633600E+00  -2.1028554E+00  -2.3365760E+00
   9.3293049E-03   6.4012392E+00  -1.8438109E-01  -4.3549934E+00
   8.3520555E-03   5.9633600E+00   1.7340932E+00  -4.3549934E+00
   3.9898647E-03   2.9635128E+00  -4.4951537E+00  -4.3549934E+00
   7.3104797E-03   4.7364496E+00  -3.6413523E+00  -4.3549934E+00
   9.1593578E-03   5.9633600E+00  -2.1028554E+00  -4.3549934E+00
   9.8372229E-03   5.5254807E+00  -1.8438109E-01  -6.1735246E+00
   9.1459775E-03   4.9625858E+00   1.7326630E+00  -6.1735246E+00
   7.0478782E-03   1.4749766E+00  -3.6941629E+00  -6.1735246E+00
   8.2322217E-03   3.4526162E+00  -3.4098213E+00  -6.1735246E+00
   9.6279127E-03   4.9625858E+00  -2.1014252E+00  -6.1735246E+00
   9.7767938E-03   3.9474185E+00  -1.8438109E-01  -7.4319873E+00
   9.3913281E-03   2.9635128E+00  -1.8885558E+00  -7.4319873E+00
   9.0813910E-04   4.3059390E+00   4.6199966E+00  -1.9420612E+00
  -1.1990714E-03   3.0790286E+00   6.1584936E+00  -1.9420612E+00
  -2.3921631E-03   1.3060918E+00   7.0122949E+00  -1.9420612E+00
  -3.2994247E-03  -6.6171968E-01   7.0122949E+00  -1.9420612E+00
  -3.6350129E-03  -2.4346565E+00   6.1584936E+00  -1.9420612E+00
   5.4800562E-03   4.3059390E+00   4.6199966E+00  -3.9604786E+00
   4.4241196E-03   3.0790286E+00   6.1584936E+00  -3.9604786E+00
   3.9439782E-03   1.3060918E+00   7.0122949E+00  -3.9604786E+00
   3.5348324E-03  -6.6171968E-01   7.0122949E+00  -3.9604786E+00
   3.3705483E-03  -2.4346565E+00   6.1584936E+00  -3.9604786E+00
   4.2971357E-03  -3.6615669E+00   4.6199966E+00  -3.9604786E+00
   7.4487096E-03   3.3051648E+00   4.6185664E+00  -5.7790098E+00
   6.9331490E-03   1.7951952E+00   5.9269625E+00  -5.7790098E+00
   6.6951081E-03  -1.8244440E-01   6.2113041E+00  -5.7790098E+00
   6.6476781E-03  -1.9998674E+00   5.3813149E+00  -5.7790098E+00
   8.2902607E-03   1.3060918E+00   4.4056970E+00  -7.0374725E+00
   8.1966869E-03  -6.6171968E-01   4.4056970E+00  -7.0374725E+00
  -2.8400743E-03   4.8993364E+00   1.5437673E-01   2.9653695E+00
   1.6447688E-03  -4.8126809E+00  -8.6639742E-01   2.9653695E+00
   2.0583196E-03   5.5727348E+00   1.5437673E-01   1.1152228E+00
  -4.4535672E-03   5.1957238E+00   2.1712073E+00   1.1152228E+00
  -3.8104098E-03  -5.4983048E+00   1.1802596E+00   1.1152228E+00
   2.2516307E-03  -5.4983048E+00  -8.7150617E-01   1.1152228E+00
   3.3907672E-03   5.1957238E+00  -1.8624539E+00   1.1152228E+00
  -3.1347916E-03  -4.7571215E+00   3.0934742E+00  -8.5366215E-01
   2.8573913E-03  -5.4983048E+00   1.1802596E+00  -8.5366215E-01
   5.2921762E-03  -5.4983048E+00  -8.7150617E-01  -8.5366215E-01
   3.8195277E-03   4.7966953E+00  -2.3161695E+00   2.6324792E+00
   7.3715215E-03  -4.8734041E+00  -3.3325379E+00   2.6324792E+00
   8.6696797E-03  -4.0466156E+00  -5.1895354E+00   2.6324792E+00
   9.1731654E-03  -2.5359977E+00  -6.5497018E+00   2.6324792E+00
   8.6811636E-03  -6.0275017E-01  -7.1778520E+00   2.6324792E+00
   7.1562383E-03   1.4188511E+00  -6.9653732E+00   2.6324792E+00
   5.3414675E-03   3.1792528E+00  -5.9490048E+00   2.6324792E+00
   4.2640382E-03   4.3740655E+00  -4.3044862E+00   2.6324792E+00
   2.9983181E-03   5.1994664E+00  -2.3161695E+00   6.0761192E-01
   1.7639028E-03  -5.2929066E+00  -3.2884311E+00   6.0761192E-01
   2.7372290E-04  -4.5904638E+00  -5.1016449E+00   6.0761192E-01
  -5.0301910E-04  -3.2804471E+00  -6.5386648E+00   6.0761192E-01
  -1.0097295E-03  -1.5397814E+00  -7.4054133E+00   6.0761192E-01
  -1.6673899E-03   3.9644666E-01  -7.5848312E+00   6.0761192E-01
  -2.3282489E-03   2.2667388E+00  -7.0526872E+00   6.0761192E-01
  -2.2417153E-03   3.8185017E+00  -5.8808503E+00   6.0761192E-01
  -5.1800850E-04   4.8421612E+00  -4.2275834E+00   6.0761192E-01
   8.6252680E-04  -4.8734041E+00  -3.3325379E+00  -1.4172553E+00
  -3.5047857E-03  -4.0466156E+00  -5.1895354E+00  -1.4172553E+00
  -5.7170548E-03  -2.5359977E+00  -6.5497018E+00  -1.4172553E+00
  -6.6552766E-03  -6.0275017E-01  -7.1778520E+00  -1.4172553E+00
  -6.7113238E-03   1.4188511E+00  -6.9653732E+00  -1.4172553E+00
  -5.2753495E-03   3.1792528E+00  -5.9490048E+00  -1.4172553E+00
  -9.8246470E-04   4.3740655E+00  -4.3044862E+00  -1.4172553E+00
   2.8655460E-04  -3.3319721E+00  -4.1869030E+00  -3.1338549E+00
  -4.7852304E-03  -1.9625002E+00  -5.5563749E+00  -3.1338549E+00
  -6.2205622E-03  -9.1766745E-02  -6.0576364E+00  -3.1338549E+00
  -4.5788861E-03   1.7789667E+00  -5.5563749E+00  -3.1338549E+00
   1.3045062E-02  -2.6549513E-01  -2.5370745E+00   6.9204835E+00
   1.2116558E-02   1.7023163E+00  -2.5370745E+00   6.4713434E+00
   1.4550638E-03   7.1841060E-01  -8.3289976E-01   6.4713434E+00
   1.8046394E-03  -1.2494009E+00  -8.3289976E-01   6.4713434E+00
   1.2834232E-02  -2.2333066E+00  -2.5370745E+00   6.4713434E+00
   1.7779891E-02  -1.2494009E+00  -4.2412492E+00   6.4713434E+00
   1.7352159E-02   7.1841060E-01  -4.2412492E+00   6.4713434E+00
   1.0101254E-02   3.2803786E+00  -2.5370745E+00   5.2128807E+00
   6.9036317E-03  -3.6677360E+00  -1.5380864E+00   5.2128807E+00
   1.4256158E-02  -3.6677360E+00  -3.5360625E+00   5.2128807E+00
   1.7099706E-02  -2.5875486E+00  -5.2168670E+00   5.2128807E+00
   1.7756919E-02  -7.7012557E-01  -6.0468563E+00   5.2128807E+00
   1.6809467E-02   1.2075140E+00  -5.7625146E+00   5.2128807E+00
   1.4503190E-02   2.7174837E+00  -4.4541185E+00   5.2128807E+00
   8.7022308E-03  -4.6871273E+00  -2.5370745E+00   3.3943495E+00
   1.1384547E-02  -4.2492481E+00  -4.4555488E+00   3.3943495E+00
   1.2523098E-02  -3.0223377E+00  -5.9940457E+00   3.3943495E+00
   1.2726681E-02  -1.2494009E+00  -6.8478471E+00   3.3943495E+00
   1.1917942E-02   7.1841060E-01  -6.8478471E+00   3.3943495E+00
  -1.7763325E-02  -1.4385971E-01   1.6956691E+00   7.0461335E+00
  -1.6989649E-02   1.8810076E+00   1.6956691E+00   6.6433624E+00
  -2.2717845E-02   8.6857393E-01   3.4492556E+00   6.6433624E+00
  -2.2946108E-02  -1.1562933E+00   3.4492556E+00   6.6433624E+00
  -1.7336174E-02  -2.1687270E+00   1.6956691E+00   6.6433624E+00
  -6.6027168E-03  -1.1562933E+00  -5.7917418E-02   6.6433624E+00
  -6.7763167E-03   8.6857393E-01  -5.7917418E-02   6.6433624E+00
  -1.4914070E-02   3.5976071E+00   1.6956691E+00   5.4963672E+00
  -2.0862719E-02   3.0963456E+00   3.5664025E+00   5.4963672E+00
  -2.4399653E-02   1.7268737E+00   4.9358744E+00   5.4963672E+00
  -2.5716609E-02  -1.4385971E-01   5.4371359E+00   5.4963672E+00
  -2.4819603E-02  -2.0145931E+00   4.9358744E+00   5.4963672E+00
  -2.1669709E-02  -3.3840650E+00   3.5664025E+00   5.4963672E+00
  -1.5716231E-02  -3.8853265E+00   1.6956691E+00   5.4963672E+00
  -4.8474829E-03  -3.3840650E+00  -1.7506435E-01   5.4963672E+00
  -5.1994049E-03   3.0963456E+00  -1.7506435E-01   5.4963672E+00
  -1.1247795E-02   4.7446023E+00   1.6956691E+00   3.7797676E+00
  -1.7719426E-02   4.3219726E+00   3.6839857E+00   3.7797676E+00
  -2.2336588E-02   3.1271598E+00   5.3285043E+00   3.7797676E+00
  -2.5053314E-02   1.3667581E+00   6.3448727E+00   3.7797676E+00
  -2.5782571E-02  -6.5484313E-01   6.5573516E+00   3.7797676E+00
  -2.4534446E-02  -2.5880907E+00   5.9292014E+00   3.7797676E+00
  -2.1386417E-02  -4.0987085E+00   4.5690349E+00   3.7797676E+00
  -1.6254713E-02  -4.9254971E+00   2.7120375E+00   3.7797676E+00
  -8.3873081E-03  -4.9254971E+00   6.7930067E-01   3.7797676E+00
  -2.4611149E-03   4.3219726E+00  -2.9264756E-01   3.7797676E+00
