  -1.6914273416   -1.7312064398   -1.8064265329
  -0.9697166935   -2.5228853078   -1.8064265329
  -0.0107541632   -3.0003919098   -1.8064265329
   1.0559470458   -3.0992363333   -1.8064265329
   2.0863230246   -2.8060690911   -1.8064265329
   2.9412157876   -2.1604840439   -1.8064265329
   3.5051673301   -1.2496710294   -1.8064265329
   3.3504171176   -0.1966403925   -2.7724279270
   3.1287965009    0.8460026336   -2.7724279270
   2.5022548689    1.7083632083   -2.7724279270
   1.5791269617    2.2413313540   -2.7724279270
   0.5190299808    2.3527520365   -2.7724279270
  -0.4947356752    2.0233596075   -2.7724279270
  -1.2868807145    1.3101090105   -2.7724279270
  -1.7204360634    0.3363277533   -2.7724279270
  -1.7204360634   -0.7296085382   -2.7724279270
  -1.2868807145   -1.7033897954   -2.7724279270
  -0.4947356752   -2.4166403925   -2.7724279270
   0.5190299808   -2.7460328215   -2.7724279270
   1.5791269617   -2.6346121390   -2.7724279270
   2.5022548689   -2.1016439932   -2.7724279270
   3.1287965009   -1.2392834185   -2.7724279270
   2.6896332471   -0.1966403925   -3.5599194786
   2.3875940710    0.8320105750   -3.5599194786
   1.5773718472    1.5340721285   -3.5599194786
   0.5162064068    1.6866446851   -3.5599194786
  -0.4589897205    1.2412875363   -3.5599194786
  -1.0385986549    0.3393984300   -3.5599194786
  -1.0385986549   -0.7326792149   -3.5599194786
  -0.4589897205   -1.6345683212   -3.5599194786
   0.5162064068   -2.0799254701   -3.5599194786
   1.5773718472   -1.9273529134   -3.5599194786
   2.3875940710   -1.2252913600   -3.5599194786
   1.7993615466   -0.1966403925   -4.0739180845
   1.2931717345    0.6801060804   -4.0739180845
   0.2807921103    0.6801060804   -4.0739180845
  -0.2253977018   -0.1966403925   -4.0739180845
   0.2807921103   -1.0733868653   -4.0739180845
   1.2931717345   -1.0733868653   -4.0739180845
   0.7869819224   -0.1966403925   -4.2524279270
  -1.4565677281    0.1303528810    6.3481077736
  -0.9399450944    1.0251695309    6.1425825114
  -1.9731903618   -0.7644637689    6.1425825114
  -0.9399450944   -0.7644637689    6.1425825114
