  -0.4956008895    1.0727304159    3.8377598567
   0.5167787348    1.0727304159    3.6592500143
   0.0105889226    1.9494768887    3.6592500143
  -1.0017907016    1.9494768887    3.6592500143
  -1.5079805137    1.0727304159    3.6592500143
  -1.0017907016    0.1959839430    3.6592500143
   0.0105889226    0.1959839430    3.6592500143
   1.4070504352    1.0727304159    3.1452514084
   1.1050112591    2.1013813834    3.1452514084
   0.2947890353    2.8034429368    3.1452514084
  -0.7663764051    2.9560154934    3.1452514084
  -1.7415725324    2.5106583446    3.1452514084
  -2.3211814668    1.6087692383    3.1452514084
  -2.3211814668    0.5366915934    3.1452514084
  -1.7415725324   -0.3651975129    3.1452514084
  -0.7663764051   -0.8105546617    3.1452514084
   0.2947890353   -0.6579821051    3.1452514084
   1.1050112591    0.0440794484    3.1452514084
   2.0678343057    1.0727304159    2.3577598567
   1.8462136890    2.1153734419    2.3577598567
   1.2196720570    2.9777340166    2.3577598567
   0.2965441498    3.5107021624    2.3577598567
  -0.7635528311    3.6221228448    2.3577598567
  -1.7773184871    3.2927304159    2.3577598567
  -2.5694635264    2.5794798188    2.3577598567
  -3.0030188753    1.6056985616    2.3577598567
  -3.0030188753    0.5397622701    2.3577598567
  -2.5694635264   -0.4340189871    2.3577598567
  -1.7773184871   -1.1472695841    2.3577598567
  -0.7635528311   -1.4766620131    2.3577598567
   0.2965441498   -1.3652413306    2.3577598567
   1.2196720570   -0.8322731849    2.3577598567
   1.8462136890    0.0300873898    2.3577598567
   2.4194300594    1.0727304159    1.3917584626
   2.2225845182    2.1257610528    1.3917584626
   1.6586329757    3.0365740672    1.3917584626
   0.8037402127    3.6821591145    1.3917584626
  -0.2266357660    3.9753263567    1.3917584626
  -1.2933369751    3.8764819332    1.3917584626
  -2.2522995054    3.3989753311    1.3917584626
  -2.9740101534    2.6072964631    1.3917584626
  -3.3609978970    1.6083659471    1.3917584626
  -3.3609978970    0.5370948846    1.3917584626
  -2.9740101534   -0.4618356314    1.3917584626
  -2.2522995054   -1.2535144994    1.3917584626
   2.2225845182    2.1257610528    0.3637612508
   1.6586329757    3.0365740672    0.3637612508
   0.8037402127    3.6821591145    0.3637612508
  -0.2266357660    3.9753263567    0.3637612508
  -1.2933369751    3.8764819332    0.3637612508
  -2.2522995054    3.3989753311    0.3637612508
  -2.9740101534    2.6072964631    0.3637612508
  -3.3609978970    1.6083659471    0.3637612508
  -3.3609978970    0.5370948846    0.3637612508
  -2.9740101534   -0.4618356314    0.3637612508
   1.8462136890    2.1153734419   -0.6022401433
   1.2196720570    2.9777340166   -0.6022401433
   0.2965441498    3.5107021624   -0.6022401433
  -0.7635528311    3.6221228448   -0.6022401433
  -1.7773184871    3.2927304159   -0.6022401433
  -2.5694635264    2.5794798188   -0.6022401433
